,loss_grape_cnot_lbfgs,fid_grape_cnot_lbfgs,inf_grape_cnot_lbfgs
2294,0.0003083988558501005,0.9999232292175293,-4.114804267883301
2295,0.00030649302061647177,0.9999246597290039,-4.1229729652404785
2296,0.0003046260098926723,0.9999243021011353,-4.120916366577148
2297,0.0003027235215995461,0.9999253749847412,-4.127115726470947
2298,0.00030085613252595067,0.9999258518218994,-4.129899501800537
2299,0.0002989568456541747,0.9999253749847412,-4.127115726470947
2300,0.00029705194174312055,0.9999266862869263,-4.134814739227295
2301,0.0002951925853267312,0.9999266862869263,-4.134814739227295
2302,0.00029329111566767097,0.9999271631240845,-4.137648582458496
2303,0.0002914087090175599,0.9999274015426636,-4.139072418212891
2304,0.00028946029487997293,0.9999278783798218,-4.141934394836426
2305,0.0002875654899980873,0.9999287128448486,-4.146988868713379
2306,0.0002857033396139741,0.9999295473098755,-4.152102470397949
2307,0.00028373728855513036,0.9999297857284546,-4.153574466705322
2308,0.0002818346256390214,0.9999297857284546,-4.153574466705322
2309,0.00027990067610517144,0.9999306201934814,-4.158766746520996
2310,0.0002779924252536148,0.9999306201934814,-4.158766746520996
2311,0.00027601755573414266,0.9999310970306396,-4.161762237548828
2312,0.00027410071925260127,0.9999319314956665,-4.167053699493408
2313,0.0002721525670494884,0.9999321699142456,-4.168577671051025
2314,0.00027025071904063225,0.9999332427978516,-4.175501823425293
2315,0.0002682699996512383,0.9999332427978516,-4.175501823425293
2316,0.00026631946093402803,0.9999344348907471,-4.1833271980285645
2317,0.00026435774634592235,0.9999345541000366,-4.184117794036865
2318,0.00026241617160849273,0.9999346733093262,-4.184909343719482
2319,0.0002604425826575607,0.999935507774353,-4.190492630004883
2320,0.0002585001930128783,0.9999358654022217,-4.192907810211182
2321,0.0002565380709711462,0.9999362230300903,-4.19533634185791
2322,0.000254582439083606,0.999936580657959,-4.197778224945068
2323,0.0002526514290366322,0.9999374151229858,-4.203530788421631
2324,0.0002506916644051671,0.9999375343322754,-4.2043585777282715
2325,0.00024876315728761256,0.9999381303787231,-4.208522319793701
2326,0.00024680866044946015,0.9999388456344604,-4.2135725021362305
2327,0.00024491772637702525,0.9999387264251709,-4.212726593017578
2328,0.00024298315111082047,0.9999396800994873,-4.219539165496826
2329,0.00024108713841997087,0.9999406337738037,-4.2264604568481445
2330,0.0002391967282164842,0.9999403953552246,-4.224720001220703
2331,0.00023730803513899446,0.9999409914016724,-4.229084491729736
2332,0.0002354229800403118,0.9999419450759888,-4.236160755157471
2333,0.0002335920580662787,0.9999421834945679,-4.237947940826416
2334,0.00023175209935288876,0.9999426603317261,-4.241544723510742
2335,0.00022988930868450552,0.9999432563781738,-4.246082782745361
2336,0.00022806419292464852,0.9999434947967529,-4.24791145324707
2337,0.00022624681878369302,0.9999438524246216,-4.250669002532959
2338,0.00022448538220487535,0.9999444484710693,-4.255303859710693
2339,0.00022274172806646675,0.999944806098938,-4.258109092712402
2340,0.00022099701163824648,0.9999452829360962,-4.261877059936523
2341,0.00021931547962594777,0.999945878982544,-4.266633987426758
2342,0.00021761264360975474,0.999945878982544,-4.266633987426758
2343,0.00021598616149276495,0.999946117401123,-4.268551349639893
2344,0.00021433064830489457,0.9999468326568604,-4.274354934692383
2345,0.00021273625316098332,0.9999470710754395,-4.276307106018066
2346,0.00021113127877470106,0.9999476671218872,-4.281225204467773
2347,0.00020953234343323857,0.9999480247497559,-4.28420352935791
2348,0.00020797147590201348,0.9999485015869141,-4.288206100463867
2349,0.00020638846035581082,0.9999492168426514,-4.294280529022217
2350,0.0002048875467153266,0.9999489784240723,-4.292246341705322
2351,0.00020335071894805878,0.9999498128890991,-4.299407958984375
2352,0.0002018630038946867,0.9999502897262573,-4.303554058074951
2353,0.00020036258501932025,0.9999502897262573,-4.303554058074951
2354,0.00019890548719558865,0.9999508857727051,-4.308792591094971
2355,0.00019744820019695908,0.9999511241912842,-4.310905933380127
2356,0.00019604514818638563,0.9999516010284424,-4.315164089202881
2357,0.00019462572527118027,0.9999521970748901,-4.320545673370361
2358,0.00019323213200550526,0.999951958656311,-4.318384647369385
2359,0.00019186834106221795,0.9999532699584961,-4.330403804779053
2360,0.0001905181707115844,0.9999529123306274,-4.32709264755249
2361,0.00018915791588369757,0.9999533891677856,-4.331512928009033
2362,0.00018783967243507504,0.9999536275863647,-4.333740234375
2363,0.0001865387021098286,0.9999537467956543,-4.334857940673828
2364,0.00018525816267356277,0.9999539852142334,-4.33710241317749
2365,0.00018396125233266503,0.999954342842102,-4.34049129486084
2366,0.00018269909196533263,0.9999549388885498,-4.346198081970215
2367,0.00018146414367947727,0.9999551773071289,-4.348502159118652
2368,0.0001802257465897128,0.999955415725708,-4.350818157196045
2369,0.00017901969840750098,0.9999551773071289,-4.348502159118652
2370,0.0001777879660949111,0.9999556541442871,-4.353147029876709
2371,0.00017660811136011034,0.9999560117721558,-4.356663703918457
2372,0.0001754409895511344,0.9999568462371826,-4.364981174468994
2373,0.00017427599232178181,0.9999572038650513,-4.368595600128174
2374,0.00017315882723778486,0.999957799911499,-4.3746867179870605
2375,0.0001720301661407575,0.9999572038650513,-4.368595600128174
2376,0.00017091445624828339,0.9999580383300781,-4.377147197723389
2377,0.0001698195410426706,0.9999585151672363,-4.382110595703125
2378,0.00016870687250047922,0.9999579191207886,-4.375915050506592
2379,0.00016762115410529077,0.9999586343765259,-4.383360385894775
2380,0.00016657152445986867,0.999958872795105,-4.385870933532715
2381,0.00016553081513848156,0.9999587535858154,-4.384613990783691
2382,0.00016447897360194474,0.9999594688415527,-4.392210960388184
2383,0.00016346407937817276,0.9999598264694214,-4.396059989929199
2384,0.0001624501310288906,0.9999599456787109,-4.397350788116455
2385,0.00016143679386004806,0.9999597072601318,-4.394773006439209
2386,0.00016043990035541356,0.9999603033065796,-4.401245594024658
2387,0.00015947665087878704,0.9999600648880005,-4.398644924163818
2388,0.00015848607290536165,0.9999608993530273,-4.407815933227539
2389,0.00015754099877085537,0.9999611377716064,-4.410472393035889
2390,0.00015656257164664567,0.9999613761901855,-4.413145065307617
2391,0.0001556123315822333,0.9999616146087646,-4.415833950042725
2392,0.00015467159391846508,0.9999624490737915,-4.425379276275635
2393,0.0001537539646960795,0.9999617338180542,-4.417184829711914
2394,0.00015281690866686404,0.9999628067016602,-4.429535388946533
2395,0.00015190913109108806,0.999962329864502,-4.424002647399902
2396,0.00015102677571121603,0.999962568283081,-4.426760196685791
2397,0.0001501473452663049,0.9999631643295288,-4.433731555938721
2398,0.00014925593859516084,0.999963641166687,-4.439390182495117
2399,0.0001484112726757303,0.9999637603759766,-4.440816402435303
2400,0.00014754205767530948,0.9999641180038452,-4.445123195648193
2401,0.00014670530799776316,0.9999638795852661,-4.44224739074707
2402,0.00014586967881768942,0.9999639987945557,-4.44368314743042
2403,0.00014501021360047162,0.9999643564224243,-4.448018550872803
2404,0.00014419996296055615,0.9999642372131348,-4.446568489074707
2405,0.00014335846935864538,0.9999639987945557,-4.44368314743042
2406,0.00014254811685532331,0.9999650716781616,-4.456822395324707
2407,0.00014174192619975656,0.9999654293060303,-4.461291790008545
2408,0.00014094793004915118,0.9999650716781616,-4.456822395324707
2409,0.00014015934721101075,0.9999650716781616,-4.456822395324707
2410,0.00013936219329480082,0.9999655485153198,-4.462791919708252
2411,0.0001385802897857502,0.9999659061431885,-4.4673237800598145
2412,0.0001378145389026031,0.9999665021896362,-4.4749836921691895
2413,0.0001370145910186693,0.9999657869338989,-4.465807914733887
2414,0.00013621033576782793,0.9999666213989258,-4.476531982421875
2415,0.000135469512315467,0.9999669790267944,-4.481210231781006
2416,0.00013469383702613413,0.9999666213989258,-4.476531982421875
2417,0.0001339573645964265,0.9999666213989258,-4.476531982421875
2418,0.00013319564459379762,0.9999680519104004,-4.4955549240112305
2419,0.00013246222806628793,0.9999675750732422,-4.489120960235596
2420,0.0001317070418735966,0.9999674558639526,-4.487527370452881
2421,0.00013098485942464322,0.9999678134918213,-4.492326259613037
2422,0.00013023334031458944,0.9999685287475586,-4.502086162567139
2423,0.0001294878893531859,0.999968409538269,-4.500443935394287
2424,0.00012876604159828275,0.9999679327011108,-4.4939374923706055
2425,0.00012803149002138525,0.9999685287475586,-4.502086162567139
2426,0.00012730882735922933,0.9999686479568481,-4.503734111785889
2427,0.00012658207560889423,0.9999693632125854,-4.51375675201416
2428,0.0001258884003618732,0.999969482421875,-4.5154500007629395
2429,0.00012511877866927534,0.999969482421875,-4.5154500007629395
2430,0.0001244184677489102,0.9999698400497437,-4.520569324493408
2431,0.00012367384624667466,0.9999696016311646,-4.517149925231934
2432,0.0001229829213116318,0.9999693632125854,-4.51375675201416
2433,0.00012225551472511142,0.9999704360961914,-4.529238224029541
2434,0.00012151539704063907,0.9999706745147705,-4.532754898071289
2435,0.00012081257591489702,0.9999704360961914,-4.529238224029541
2436,0.0001200817059725523,0.9999706745147705,-4.532754898071289
2437,0.00011936511873500422,0.9999707937240601,-4.534523963928223
2438,0.00011862284009112045,0.9999712705612183,-4.541672706604004
2439,0.00011793813609983772,0.9999713897705078,-4.543478488922119
2440,0.00011720859038177878,0.9999709129333496,-4.536300182342529
2441,0.0001164848217740655,0.9999725818634033,-4.561962127685547
2442,0.00011576792167034,0.9999716281890869,-4.547112941741943
2443,0.0001150427051470615,0.999971866607666,-4.550777912139893
2444,0.00011431751772761345,0.9999721050262451,-4.554473876953125
2445,0.0001136064383899793,0.9999722242355347,-4.556334018707275
2446,0.00011288708628853783,0.9999727010726929,-4.563854217529297
2447,0.00011217609426239505,0.9999727010726929,-4.563854217529297
2448,0.00011146304314024746,0.9999725818634033,-4.561962127685547
2449,0.00011074853682657704,0.9999727010726929,-4.563854217529297
2450,0.00011002500104950741,0.999972939491272,-4.56766414642334
2451,0.00010932033183053136,0.9999730587005615,-4.569581508636475
2452,0.00010860610200325027,0.999972939491272,-4.56766414642334
2453,0.00010788888903334737,0.9999738931655884,-4.583245754241943
2454,0.00010719536658143625,0.9999737739562988,-4.581267356872559
2455,0.00010647780436556786,0.9999734163284302,-4.575385093688965
2456,0.0001057571716955863,0.9999738931655884,-4.583245754241943
2457,0.00010505807586014271,0.9999746084213257,-4.595310211181641
2458,0.0001043428637785837,0.9999746084213257,-4.595310211181641
2459,0.00010365826892666519,0.9999744892120361,-4.593276023864746
2460,0.0001029479390126653,0.9999750852584839,-4.603543758392334
2461,0.00010224214202025905,0.9999747276306152,-4.597353935241699
2462,0.00010153956100111827,0.999975323677063,-4.607719421386719
2463,0.00010085492249345407,0.999975323677063,-4.607719421386719
2464,0.0001001817436190322,0.9999754428863525,-4.609822750091553
2465,9.949343802873045e-05,0.9999758005142212,-4.616193771362305
2466,9.879475692287087e-05,0.9999758005142212,-4.616193771362305
2467,9.813903307076544e-05,0.9999761581420898,-4.622659683227539
2468,9.744230919750407e-05,0.9999762773513794,-4.6248369216918945
2469,9.678149945102632e-05,0.9999767541885376,-4.633655071258545
2470,9.610327833797783e-05,0.9999767541885376,-4.633655071258545
2471,9.544914064463228e-05,0.9999769926071167,-4.638132572174072
2472,9.480657172389328e-05,0.9999772310256958,-4.642656326293945
2473,9.412580402567983e-05,0.9999773502349854,-4.6449360847473145
2474,9.348886669613421e-05,0.9999772310256958,-4.642656326293945
2475,9.282770770369098e-05,0.9999773502349854,-4.6449360847473145
2476,9.219534695148468e-05,0.999977707862854,-4.651848316192627
2477,9.156598389381543e-05,0.9999771118164062,-4.640388488769531
2478,9.093358676182106e-05,0.9999778270721436,-4.654177188873291
2479,9.031461377162486e-05,0.9999779462814331,-4.65651798248291
2480,8.969421469373628e-05,0.9999781847000122,-4.661238670349121
2481,8.90711453394033e-05,0.9999786615371704,-4.670836925506592
2482,8.847760909702629e-05,0.9999784231185913,-4.666011333465576
2483,8.787929982645437e-05,0.9999785423278809,-4.668417453765869
2484,8.72867094585672e-05,0.99997878074646,-4.673269748687744
2485,8.669062663102522e-05,0.99997878074646,-4.673269748687744
2486,8.611429802840576e-05,0.9999790191650391,-4.678177356719971
2487,8.551417704438791e-05,0.9999790191650391,-4.678177356719971
2488,8.493864152114838e-05,0.9999790191650391,-4.678177356719971
2489,8.438855729764327e-05,0.9999792575836182,-4.683140754699707
2490,8.380156941711903e-05,0.9999802112579346,-4.703581809997559
2491,8.325381350005046e-05,0.9999796152114868,-4.6906938552856445
2492,8.270810212707147e-05,0.9999804496765137,-4.708846092224121
2493,8.216195419663563e-05,0.9999798536300659,-4.695803165435791
2494,8.1634585512802e-05,0.9999804496765137,-4.708846092224121
2495,8.107630128506571e-05,0.9999802112579346,-4.703581809997559
2496,8.055343641899526e-05,0.999980092048645,-4.7009735107421875
2497,8.002595859579742e-05,0.9999806880950928,-4.714174747467041
2498,7.950138387968764e-05,0.9999805688858032,-4.7115020751953125
2499,7.89836558396928e-05,0.9999805688858032,-4.7115020751953125
2500,7.847468805266544e-05,0.9999809265136719,-4.719569683074951
2501,7.798764272592962e-05,0.9999810457229614,-4.722292900085449
2502,7.746791379759088e-05,0.999981164932251,-4.725032806396484
2503,7.698147965129465e-05,0.999981164932251,-4.725032806396484
2504,7.651052146684378e-05,0.9999815225601196,-4.733358383178711
2505,7.602802361361682e-05,0.9999815225601196,-4.733358383178711
2506,7.554958574473858e-05,0.9999821186065674,-4.747598648071289
2507,7.508211274398491e-05,0.9999822378158569,-4.7505035400390625
2508,7.463010842911899e-05,0.9999827146530151,-4.762321949005127
2509,7.416666630888358e-05,0.9999821186065674,-4.747598648071289
2510,7.371018000412732e-05,0.9999822378158569,-4.7505035400390625
2511,7.326209015445784e-05,0.9999822378158569,-4.7505035400390625
2512,7.28280792827718e-05,0.9999823570251465,-4.753427982330322
2513,7.239550177473575e-05,0.9999822378158569,-4.7505035400390625
2514,7.196448132162914e-05,0.9999831914901733,-4.774470806121826
2515,7.151321187848225e-05,0.9999827146530151,-4.762321949005127
2516,7.110660226317123e-05,0.9999830722808838,-4.771401405334473
2517,7.067689148243517e-05,0.9999833106994629,-4.777561664581299
2518,7.027399260550737e-05,0.9999830722808838,-4.771401405334473
2519,6.985142681514844e-05,0.9999833106994629,-4.777561664581299
2520,6.944979395484552e-05,0.999983549118042,-4.783810615539551
2521,6.904671317897737e-05,0.9999830722808838,-4.771401405334473
2522,6.86397252138704e-05,0.9999836683273315,-4.786969184875488
2523,6.824101001257077e-05,0.9999831914901733,-4.774470806121826
2524,6.783886783523485e-05,0.999983549118042,-4.783810615539551
2525,6.745976861566305e-05,0.9999834299087524,-4.780674934387207
2526,6.708919681841508e-05,0.999983549118042,-4.783810615539551
2527,6.669134745607153e-05,0.9999840259552002,-4.7965850830078125
2528,6.631884753005579e-05,0.9999841451644897,-4.799838066101074
2529,6.595367449335754e-05,0.9999841451644897,-4.799838066101074
2530,6.558217137353495e-05,0.9999843835830688,-4.806418418884277
2531,6.522234616568312e-05,0.9999841451644897,-4.799838066101074
2532,6.484806363005191e-05,0.9999845027923584,-4.809746742248535
2533,6.450100772781298e-05,0.9999847412109375,-4.8164801597595215
2534,6.413338269339874e-05,0.9999847412109375,-4.8164801597595215
2535,6.379221304086968e-05,0.9999850988388062,-4.826779842376709
2536,6.34309762972407e-05,0.9999850988388062,-4.826779842376709
2537,6.309692253125831e-05,0.9999850988388062,-4.826779842376709
2538,6.27394110779278e-05,0.9999845027923584,-4.809746742248535
2539,6.240807852009311e-05,0.9999854564666748,-4.837329864501953
2540,6.20684731984511e-05,0.9999853372573853,-4.833784580230713
2541,6.173508882056922e-05,0.999984622001648,-4.813100337982178
2542,6.140221375972033e-05,0.9999854564666748,-4.837329864501953
2543,6.108076922828332e-05,0.9999853372573853,-4.833784580230713
2544,6.076812860555947e-05,0.9999852180480957,-4.830268383026123
2545,6.042836685082875e-05,0.9999856948852539,-4.844508647918701
2546,6.010204378981143e-05,0.9999855756759644,-4.840904712677002
2547,5.978479748591781e-05,0.9999852180480957,-4.830268383026123
2548,5.9476828027982265e-05,0.9999856948852539,-4.844508647918701
2549,5.915960718994029e-05,0.9999854564666748,-4.837329864501953
2550,5.8849949709838256e-05,0.9999852180480957,-4.830268383026123
2551,5.8534649724606425e-05,0.9999853372573853,-4.833784580230713
2552,5.821982631459832e-05,0.999985933303833,-4.851808071136475
2553,5.792635784018785e-05,0.9999856948852539,-4.844508647918701
2554,5.76164347876329e-05,0.9999865293502808,-4.870611667633057
2555,5.729621261707507e-05,0.9999865293502808,-4.870611667633057
2556,5.701078043784946e-05,0.9999865293502808,-4.870611667633057
2557,5.6707409385126084e-05,0.9999868869781494,-4.882297039031982
2558,5.6391218095086515e-05,0.9999860525131226,-4.855504035949707
2559,5.609908475889824e-05,0.9999861717224121,-4.859231948852539
2560,5.58232786715962e-05,0.9999865293502808,-4.870611667633057
2561,5.5511158279841766e-05,0.9999865293502808,-4.870611667633057
2562,5.522407445823774e-05,0.9999860525131226,-4.855504035949707
2563,5.4920132242841646e-05,0.9999874830245972,-4.902500629425049
2564,5.46373485121876e-05,0.9999866485595703,-4.874471664428711
2565,5.435050115920603e-05,0.9999873638153076,-4.898384094238281
2566,5.404475086834282e-05,0.9999865293502808,-4.870611667633057
2567,5.3766227210871875e-05,0.9999871253967285,-4.890265941619873
2568,5.347240949049592e-05,0.9999871253967285,-4.890265941619873
2569,5.318428884493187e-05,0.999987006187439,-4.886263370513916
2570,5.290591434459202e-05,0.9999874830245972,-4.902500629425049
2571,5.262417471385561e-05,0.9999873638153076,-4.898384094238281
2572,5.2337160013848916e-05,0.9999871253967285,-4.890265941619873
2573,5.2039584261365235e-05,0.9999877214431763,-4.910852909088135
2574,5.1762010116362944e-05,0.9999874830245972,-4.902500629425049
2575,5.148381751496345e-05,0.9999876022338867,-4.906656742095947
2576,5.119242996443063e-05,0.9999881982803345,-4.9280548095703125
2577,5.092496576253325e-05,0.9999879598617554,-4.919368743896484
2578,5.063604112365283e-05,0.9999885559082031,-4.941418647766113
2579,5.0353832193650305e-05,0.9999881982803345,-4.9280548095703125
2580,5.0078520871466026e-05,0.9999884366989136,-4.936918258666992
2581,4.979679943062365e-05,0.9999887943267822,-4.950562000274658
2582,4.952097879140638e-05,0.9999879598617554,-4.919368743896484
2583,4.9247912102146074e-05,0.9999880790710449,-4.923689842224121
2584,4.897411781712435e-05,0.9999879598617554,-4.919368743896484
2585,4.86918943352066e-05,0.9999881982803345,-4.9280548095703125
2586,4.841566624236293e-05,0.9999881982803345,-4.9280548095703125
2587,4.814440762856975e-05,0.9999881982803345,-4.9280548095703125
2588,4.785193596035242e-05,0.9999879598617554,-4.919368743896484
2589,4.757921487907879e-05,0.9999884366989136,-4.936918258666992
2590,4.7314642870333046e-05,0.9999885559082031,-4.941418647766113
2591,4.7022356739034876e-05,0.9999885559082031,-4.941418647766113
2592,4.675289892475121e-05,0.9999890327453613,-4.959902286529541
2593,4.647336027119309e-05,0.9999890327453613,-4.959902286529541
2594,4.6207380364649e-05,0.9999890327453613,-4.959902286529541
2595,4.5930621126899496e-05,0.9999892711639404,-4.969447612762451
2596,4.5665845391340554e-05,0.9999886751174927,-4.9459662437438965
2597,4.539810834103264e-05,0.9999891519546509,-4.964648723602295
2598,4.511169026955031e-05,0.9999896287918091,-4.984170436859131
2599,4.4848718971479684e-05,0.9999899864196777,-4.999410629272461
2600,4.4578497181646526e-05,0.9999896287918091,-4.984170436859131
2601,4.4306703784968704e-05,0.9999896287918091,-4.984170436859131
2602,4.404201899887994e-05,0.9999902248382568,-5.009876251220703
2603,4.379072561278008e-05,0.99998939037323,-4.974299907684326
2604,4.3508214730536565e-05,0.9999902248382568,-5.009876251220703
2605,4.325306508690119e-05,0.9999905824661255,-5.026062965393066
2606,4.297916530049406e-05,0.9999897480010986,-4.98919153213501
2607,4.272471778676845e-05,0.9999903440475464,-5.015204906463623
2608,4.246315802447498e-05,0.9999899864196777,-4.999410629272461
2609,4.220220216666348e-05,0.9999904632568359,-5.020599842071533
2610,4.1955234337365255e-05,0.9999899864196777,-4.999410629272461
2611,4.16796792706009e-05,0.9999899864196777,-4.999410629272461
2612,4.1432682337472215e-05,0.9999904632568359,-5.020599842071533
2613,4.11757173424121e-05,0.9999904632568359,-5.020599842071533
2614,4.092367089469917e-05,0.9999904632568359,-5.020599842071533
2615,4.067585541633889e-05,0.9999909400939941,-5.042876243591309
2616,4.043308217660524e-05,0.9999901056289673,-5.004611968994141
2617,4.018268737127073e-05,0.9999905824661255,-5.026062965393066
2618,3.993565042037517e-05,0.9999904632568359,-5.020599842071533
2619,3.969551107729785e-05,0.9999905824661255,-5.026062965393066
2620,3.9452996134059504e-05,0.9999908208847046,-5.037199020385742
2621,3.9198836020659655e-05,0.9999908208847046,-5.037199020385742
2622,3.8958525692578405e-05,0.9999910593032837,-5.048628807067871
2623,3.8728510844521224e-05,0.9999910593032837,-5.048628807067871
2624,3.8500082155223936e-05,0.9999910593032837,-5.048628807067871
2625,3.8244023016886786e-05,0.9999908208847046,-5.037199020385742
2626,3.802850187639706e-05,0.9999909400939941,-5.042876243591309
2627,3.7779253034386784e-05,0.9999910593032837,-5.048628807067871
2628,3.75560084648896e-05,0.9999908208847046,-5.037199020385742
2629,3.7315941881388426e-05,0.9999912977218628,-5.060367107391357
2630,3.710325836436823e-05,0.9999915361404419,-5.072431564331055
2631,3.688307697302662e-05,0.9999920129776001,-5.0976152420043945
2632,3.6659806937677786e-05,0.9999915361404419,-5.072431564331055
2633,3.644270691438578e-05,0.9999915361404419,-5.072431564331055
2634,3.62222854164429e-05,0.9999915361404419,-5.072431564331055
2635,3.600823038141243e-05,0.999991774559021,-5.084840774536133
2636,3.5796387237496674e-05,0.9999918937683105,-5.091180801391602
2637,3.5578243114287034e-05,0.9999920129776001,-5.0976152420043945
2638,3.5382850910536945e-05,0.9999922513961792,-5.110776424407959
2639,3.51486996805761e-05,0.9999920129776001,-5.0976152420043945
2640,3.49602269125171e-05,0.9999924898147583,-5.124349117279053
2641,3.4746655728667974e-05,0.9999920129776001,-5.0976152420043945
2642,3.455105979810469e-05,0.999991774559021,-5.084840774536133
2643,3.433411620790139e-05,0.9999922513961792,-5.110776424407959
2644,3.415103128645569e-05,0.9999923706054688,-5.117509841918945
2645,3.3952583180507645e-05,0.9999929666519165,-5.152837753295898
2646,3.375481901457533e-05,0.9999927282333374,-5.138360023498535
2647,3.3555774280102924e-05,0.9999923706054688,-5.117509841918945
2648,3.337248199386522e-05,0.9999924898147583,-5.124349117279053
2649,3.3189538953593e-05,0.9999920129776001,-5.0976152420043945
2650,3.300228127045557e-05,0.9999922513961792,-5.110776424407959
2651,3.2803975045681e-05,0.9999924898147583,-5.124349117279053
2652,3.2629104680381715e-05,0.9999918937683105,-5.091180801391602
2653,3.244492472731508e-05,0.9999923706054688,-5.117509841918945
2654,3.226617263862863e-05,0.9999924898147583,-5.124349117279053
2655,3.207719055353664e-05,0.9999932050704956,-5.167815208435059
2656,3.190912684658542e-05,0.9999929666519165,-5.152837753295898
2657,3.172185461153276e-05,0.999992847442627,-5.145538806915283
2658,3.1555318855680525e-05,0.9999922513961792,-5.110776424407959
2659,3.137726162094623e-05,0.9999923706054688,-5.117509841918945
2660,3.121211921097711e-05,0.9999934434890747,-5.1833271980285645
2661,3.103929338976741e-05,0.999993085861206,-5.160262107849121
2662,3.087448931182735e-05,0.9999927282333374,-5.138360023498535
2663,3.070263846893795e-05,0.999993085861206,-5.160262107849121
2664,3.054644548683427e-05,0.9999929666519165,-5.152837753295898
2665,3.0394174245884642e-05,0.999993085861206,-5.160262107849121
2666,3.0210525437723845e-05,0.999992847442627,-5.145538806915283
2667,3.006316183018498e-05,0.9999932050704956,-5.167815208435059
2668,2.9899667424615473e-05,0.9999934434890747,-5.1833271980285645
2669,2.9739763704128563e-05,0.9999932050704956,-5.167815208435059
2670,2.9587226890726015e-05,0.9999932050704956,-5.167815208435059
2671,2.9423259547911584e-05,0.9999932050704956,-5.167815208435059
2672,2.928168760263361e-05,0.9999924898147583,-5.124349117279053
2673,2.9115270081092604e-05,0.9999935626983643,-5.191296100616455
2674,2.8967262551304884e-05,0.999992847442627,-5.145538806915283
2675,2.882083754229825e-05,0.9999934434890747,-5.1833271980285645
2676,2.8671072868746705e-05,0.9999935626983643,-5.191296100616455
2677,2.8527423637569882e-05,0.9999940395355225,-5.224720001220703
2678,2.8376856789691374e-05,0.999993085861206,-5.160262107849121
2679,2.823346403602045e-05,0.9999935626983643,-5.191296100616455
2680,2.8087890314054675e-05,0.9999935626983643,-5.191296100616455
2681,2.7945392503170297e-05,0.9999938011169434,-5.207686424255371
2682,2.7803467673948035e-05,0.9999940395355225,-5.224720001220703
2683,2.76673017651774e-05,0.9999940395355225,-5.224720001220703
2684,2.752830732788425e-05,0.9999940395355225,-5.224720001220703
2685,2.7387983209337108e-05,0.9999939203262329,-5.216119766235352
2686,2.725206832110416e-05,0.9999938011169434,-5.207686424255371
2687,2.7107682399218902e-05,0.9999938011169434,-5.207686424255371
2688,2.6979632821166888e-05,0.9999939203262329,-5.216119766235352
2689,2.684632818272803e-05,0.9999935626983643,-5.191296100616455
2690,2.6702051400206983e-05,0.9999942779541016,-5.242448806762695
2691,2.6588169930619188e-05,0.9999940395355225,-5.224720001220703
2692,2.643846528371796e-05,0.9999946355819702,-5.270477294921875
2693,2.630193375807721e-05,0.9999945163726807,-5.260931968688965
2694,2.61732693616068e-05,0.9999945163726807,-5.260931968688965
2695,2.6056932256324217e-05,0.9999948740005493,-5.290221214294434
2696,2.5917222956195474e-05,0.9999939203262329,-5.216119766235352
2697,2.5787394406506792e-05,0.9999940395355225,-5.224720001220703
2698,2.5656665457063355e-05,0.9999943971633911,-5.25159215927124
2699,2.5532946892781183e-05,0.999994158744812,-5.233493804931641
2700,2.541146932344418e-05,0.9999947547912598,-5.280237197875977
2701,2.5273840947193094e-05,0.9999938011169434,-5.207686424255371
2702,2.5153987735393457e-05,0.9999939203262329,-5.216119766235352
2703,2.503026189515367e-05,0.999994158744812,-5.233493804931641
2704,2.490309088898357e-05,0.9999942779541016,-5.242448806762695
2705,2.477803354850039e-05,0.9999948740005493,-5.290221214294434
2706,2.4659218979650177e-05,0.9999954700469971,-5.343906402587891
2707,2.4541834136471152e-05,0.9999949932098389,-5.300440788269043
2708,2.4415870939265005e-05,0.9999945163726807,-5.260931968688965
2709,2.429313099128194e-05,0.9999943971633911,-5.25159215927124
2710,2.4180799300665967e-05,0.9999942779541016,-5.242448806762695
2711,2.405102532065939e-05,0.9999946355819702,-5.270477294921875
2712,2.393326758465264e-05,0.9999945163726807,-5.260931968688965
2713,2.3810613129171543e-05,0.9999949932098389,-5.300440788269043
2714,2.369888170505874e-05,0.9999948740005493,-5.290221214294434
2715,2.3563809008919634e-05,0.9999953508377075,-5.332625389099121
2716,2.3462464014301077e-05,0.9999953508377075,-5.332625389099121
2717,2.3351671188720502e-05,0.9999951124191284,-5.310905933380127
2718,2.3250686354003847e-05,0.9999947547912598,-5.280237197875977
2719,2.314113407919649e-05,0.9999951124191284,-5.310905933380127
2720,2.3040882297209464e-05,0.9999953508377075,-5.332625389099121
2721,2.293706711498089e-05,0.9999958276748657,-5.379621982574463
2722,2.2834210540167987e-05,0.9999947547912598,-5.280237197875977
2723,2.272962774441112e-05,0.999995231628418,-5.321630001068115
2724,2.2629994418821298e-05,0.9999953508377075,-5.332625389099121
2725,2.252454578410834e-05,0.9999954700469971,-5.343906402587891
2726,2.2423990230890922e-05,0.999995231628418,-5.321630001068115
2727,2.2322676159092225e-05,0.9999957084655762,-5.367387294769287
2728,2.2214035197976045e-05,0.9999951124191284,-5.310905933380127
2729,2.210685852332972e-05,0.9999955892562866,-5.355488300323486
2730,2.2002086552674882e-05,0.9999958276748657,-5.379621982574463
2731,2.1901321815676056e-05,0.9999955892562866,-5.355488300323486
2732,2.1786630895803683e-05,0.999995231628418,-5.321630001068115
